id,price_doc
32028,5190310.5
32029,17784810.0
32030,4100900.0
32031,3847886.0
32032,8365827.5
32033,6776960.0
32034,3847735.5
32035,7402162.0
32036,6907698.0
32037,8466621.0
32038,6121060.5
32039,8711263.0
32040,13992085.0
32041,3521286.75
32042,6099633.5
32043,32843372.0
32044,5804048.0
32045,3743467.25
32046,8170654.0
32047,11524073.0
32048,12760756.0
32049,6491472.0
32050,12128094.0
32051,7672296.5
32052,6222904.5
32053,8250820.5
32054,7160825.5
32055,4299830.0
32056,9005102.0
32057,4491030.0
32058,4447436.5
32059,5217372.5
32060,6118976.5
32061,8920498.0
32062,6248345.0
32063,6473216.5
32064,8839758.0
32065,5943857.5
32066,6296804.5
32067,3899713.0
32068,4901132.5
32069,3329467.5
32070,12374071.0
32071,5090960.0
32072,4263240.5
32073,3688693.25
32074,5525568.0
32075,12311027.0
32076,22451938.0
32077,8627305.0
32078,4024574.0
32079,4299961.0
32080,5053534.0
32081,29485172.0
32082,5481543.0
32083,3604372.25
32084,5886998.5
32085,9048645.0
32086,9806505.0
32087,5461453.5
32088,21113862.0
32089,7038058.0
32090,13651180.0
32091,6728801.5
32092,5500489.0
32093,5976906.0
32094,7992806.5
32095,6643961.5
32096,3679337.25
32097,13570573.0
32098,6563464.5
32099,7944489.0
32100,8170404.5
32101,5550835.5
32102,4266010.0
32103,3675998.25
32104,5699343.0
32105,6501707.0
32106,6955273.0
32107,5483211.0
32108,3742910.5
32109,6926875.0
32110,3805727.0
32111,14516840.0
32112,19726396.0
32113,8975882.0
32114,6949199.5
32115,8512592.0
32116,6908969.5
32117,8399107.0
32118,7080592.5
32119,9327621.0
32120,11743142.0
32121,3223081.5
32122,8782115.0
32123,24378554.0
32124,8420505.0
32125,11673601.0
32126,6732357.5
32127,8247445.5
32128,6368970.0
32129,5915441.5
32130,3784099.25
32131,11778405.0
32132,2057940.25
32133,3738390.75
32134,3835370.75
32135,7204081.5
32136,11692051.0
32137,9096995.0
32138,6297189.0
32139,7318632.0
32140,6146535.5
32141,3188531.25
32142,4149889.0
32143,7565431.0
32144,4649668.0
32145,34535100.0
32146,7041166.5
32147,5722070.0
32148,4917148.5
32149,10464547.0
32150,4947280.5
32151,9182922.0
32152,4800573.0
32153,6849668.5
32154,4074251.75
32155,6781046.0
32156,5358921.0
32157,14016686.0
32158,10249097.0
32159,15195683.0
32160,5930483.5
32161,9515910.0
32162,8221052.5
32163,8851357.0
32164,14666097.0
32165,9555487.0
32166,9450379.0
32167,11655513.0
32168,8685514.0
32169,4534985.5
32170,12036169.0
32171,15678673.0
32172,8271493.5
32173,6425555.5
32174,9310095.0
32175,18988138.0
32176,5231542.5
32177,10877672.0
32178,6095382.5
32179,9985017.0
32180,6986171.5
32181,6021078.0
32182,4582923.5
32183,5728349.0
32184,12413715.0
32185,6457838.5
32186,8247705.0
32187,4149493.25
32188,9118483.0
32189,3835370.75
32190,5463261.5
32191,4669825.5
32192,14563043.0
32193,7062902.5
32194,3606363.0
32195,13460934.0
32196,16809054.0
32197,11227912.0
32198,6647720.0
32199,8485819.0
32200,9023103.0
32201,8357143.5
32202,3831773.25
32203,4002851.5
32204,7164104.0
32205,21054906.0
32206,8341911.0
32207,9579338.0
32208,6432637.0
32209,4976434.5
32210,6068684.0
32211,43383776.0
32212,5600798.5
32213,6617542.0
32214,6988830.5
32215,6990917.0
32216,6031308.0
32217,5802719.5
32218,5619787.0
32219,10369970.0
32220,5749146.0
32221,7688476.5
32222,4996693.0
32223,4816375.5
32224,5528493.5
32225,6847506.5
32226,7868026.5
32227,17888948.0
32228,11268160.0
32229,17948280.0
32230,4855016.5
32231,16312448.0
32232,3874250.25
32233,5827481.5
32234,11684026.0
32235,20245256.0
32236,7608192.0
32237,41347688.0
32238,6922364.5
32239,15284835.0
32240,7416364.5
32241,5260088.5
32242,5600472.5
32243,7473883.5
32244,4919794.0
32245,7857056.5
32246,7743200.5
32247,6731324.0
32248,8948241.0
32249,7280803.0
32250,7016378.0
32251,4661518.0
32252,6650320.0
32253,9052943.0
32254,31657598.0
32255,6068539.5
32256,6572007.5
32257,3750646.5
32258,6537751.0
32259,5923796.5
32260,9352115.0
32261,27127806.0
32262,8398386.0
32263,5671209.0
32264,5211236.0
32265,10136031.0
32266,15953060.0
32267,6253710.0
32268,4101862.0
32269,6517830.0
32270,10029662.0
32271,6793195.0
32272,3754737.0
32273,8608501.0
32274,4940236.5
32275,6623666.5
32276,9252332.0
32277,14700460.0
32278,7675699.5
32279,4607253.5
32280,5559354.0
32281,6063304.0
32282,9149564.0
32283,7038279.5
32284,4281776.0
32285,10706436.0
32286,11723381.0
32287,5838172.5
32288,5342148.5
32289,4400227.5
32290,8967514.0
32291,4186331.75
32292,8877327.0
32293,4955270.0
32294,11187019.0
32295,6174996.0
32296,8227954.5
32297,10520523.0
32298,9173364.0
32299,3051514.25
32300,7166352.5
32301,12912161.0
32302,8358937.0
32303,6952434.5
32304,5108541.5
32305,5680557.0
32306,7782393.0
32307,14612932.0
32308,5084196.5
32309,6652762.0
32310,5473148.5
32311,8977012.0
32312,4238903.5
32313,5795917.0
32314,6681845.5
32315,11798259.0
32316,5722741.0
32317,11571230.0
32318,9823054.0
32319,5041735.5
32320,10508069.0
32321,7154893.5
32322,4393418.0
32323,7670438.0
32324,7591638.0
32325,4984599.0
32326,5133125.5
32327,5985502.0
32328,8922813.0
32329,5595326.0
32330,5877288.0
32331,6466799.5
32332,7306420.5
32333,7750256.0
32334,5102241.0
32335,7800940.0
32336,8441684.0
32337,5739509.5
32338,5058114.5
32339,8090564.0
32340,7225555.5
32341,6398600.5
32342,5628599.5
32343,6821949.0
32344,4549484.5
32345,5312802.5
32346,5881084.0
32347,5093830.0
32348,7165088.0
32349,6433398.0
32350,12974199.0
32351,7578075.0
32352,10812596.0
32353,5637221.5
32354,6772993.0
32355,5806068.5
32356,6339156.5
32357,7578248.5
32358,6903878.5
32359,19549826.0
32360,5379433.5
32361,8618720.0
32362,8825236.0
32363,7387564.0
32364,4945224.0
32365,7641853.0
32366,7720195.0
32367,4085971.75
32368,4948899.0
32369,8099681.5
32370,4508577.0
32371,7902061.0
32372,9958978.0
32373,9539080.0
32374,19520166.0
32375,5650451.5
32376,6708605.5
32377,6909246.5
32378,6237485.0
32379,5192667.5
32380,9028939.0
32381,4131156.25
32382,11050088.0
32383,13018571.0
32384,4949654.5
32385,8284290.5
32386,9387519.0
32387,4041138.75
32388,5080609.5
32389,10221649.0
32390,4907198.5
32391,7012210.5
32392,7077865.0
32393,7450768.5
32394,5109316.0
32395,5080202.5
32396,4244518.5
32397,7025765.5
32398,5866122.5
32399,10109078.0
32400,5942973.5
32401,7612016.5
32402,3860743.75
32403,11228940.0
32404,5235570.5
32405,15178997.0
32406,6697693.0
32407,6982155.5
32408,4565736.0
32409,18607206.0
32410,5544883.0
32411,7648079.0
32412,9652591.0
32413,12493335.0
32414,12907064.0
32415,5187717.5
32416,10803629.0
32417,8249034.5
32418,6317839.5
32419,6258363.5
32420,7510752.5
32421,1936719.75
32422,4397631.0
32423,5519153.5
32424,6755427.5
32425,4244036.5
32426,9442289.0
32427,11933986.0
32428,6912970.0
32429,9197436.0
32430,3620995.75
32431,8103382.0
32432,11332930.0
32433,3419203.0
32434,10976692.0
32435,6540669.5
32436,9751426.0
32437,9611806.0
32438,6757064.0
32439,4839004.5
32440,6734425.5
32441,3200403.5
32442,9758776.0
32443,5662464.5
32444,5455821.0
32445,8742414.0
32446,9525953.0
32447,8536387.0
32448,6342712.0
32449,12175678.0
32450,6508872.5
32451,10524477.0
32452,6362541.0
32453,6815394.5
32454,4496099.5
32455,8090070.0
32456,6112497.0
32457,5340528.5
32458,8040911.5
32459,9376478.0
32460,6087418.5
32461,13326001.0
32462,7811496.5
32463,4734285.0
32464,12959459.0
32465,4281669.5
32466,8384893.0
32467,5613653.5
32468,7910898.0
32469,8277933.0
32470,11921269.0
32471,19552474.0
32472,6375302.0
32473,6140981.0
32474,4046549.5
32475,13427470.0
32476,6674152.0
32477,3810168.25
32478,6962652.5
32479,4055698.0
32480,10159548.0
32481,5474574.0
32482,4829792.5
32483,9511029.0
32484,12036536.0
32485,14089943.0
32486,6951307.5
32487,6603584.0
32488,12635637.0
32489,12129644.0
32490,5933578.0
32491,7313015.5
32492,10000627.0
32493,8540776.0
32494,6262447.5
32495,6060124.5
32496,5381291.0
32497,7494703.5
32498,12910240.0
32499,12089086.0
32500,4510095.5
32501,11241455.0
32502,7509041.0
32503,5331333.0
32504,4521538.0
32505,11519217.0
32506,6385914.5
32507,3367387.75
32508,6995298.5
32509,4298866.5
32510,13623401.0
32511,4712406.5
32512,5857122.5
32513,5193732.0
32514,6667765.0
32515,7872958.0
32516,7614412.5
32517,10285071.0
32518,4578795.5
32519,4175187.75
32520,2244439.25
32521,7013688.5
32522,6413115.5
32523,7316691.5
32524,7240842.0
32525,5694399.0
32526,7837554.0
32527,7705682.5
32528,4942244.0
32529,6547865.5
32530,5576452.5
32531,6585999.0
32532,14752480.0
32533,6039665.5
32534,4933777.0
32535,5571503.5
32536,11235582.0
32537,6835169.0
32538,9276788.0
32539,5194614.0
32540,7500123.5
32541,13045590.0
32542,6029628.5
32543,6284272.5
32544,5062554.5
32545,4906347.0
32546,11448315.0
32547,6569476.0
32548,4301454.0
32549,3621085.5
32550,6617857.5
32551,5237183.5
32552,6392891.5
32553,6495274.0
32554,8635908.0
32555,9133679.0
32556,9143580.0
32557,3854691.75
32558,6515356.5
32559,7894257.5
32560,6245967.5
32561,5846179.0
32562,10357674.0
32563,6455375.5
32564,4916018.5
32565,8444808.0
32566,4247166.5
32567,4933245.5
32568,9707297.0
32569,7229967.0
32570,6114182.0
32571,6224424.0
32572,6189423.0
32573,8303495.0
32574,6904464.5
32575,6156820.0
32576,6952500.5
32577,4906117.5
32578,6484097.0
32579,8034350.0
32580,5960393.0
32581,4748474.5
32582,6994211.5
32583,7556072.0
32584,4607978.5
32585,4620000.0
32586,5843837.5
32587,5951435.5
32588,6333899.0
32589,2816446.25
32590,9770938.0
32591,8223248.0
32592,3862843.0
32593,3575668.0
32594,4308515.5
32595,6950087.5
32596,9765721.0
32597,7159070.5
32598,9670411.0
32599,5925379.0
32600,7345917.0
32601,5989322.0
32602,7826104.0
32603,6650948.0
32604,4212258.5
32605,5194698.0
32606,5852616.5
32607,7669816.5
32608,7648575.0
32609,7408306.0
32610,6653079.5
32611,6515145.0
32612,3887029.5
32613,5454291.5
32614,9816367.0
32615,4183067.25
32616,6569990.0
32617,7187686.5
32618,6195328.5
32619,4071804.75
32620,6870381.0
32621,6117331.5
32622,16625332.0
32623,10149476.0
32624,12081226.0
32625,9001084.0
32626,6819497.0
32627,7239012.0
32628,7190977.5
32629,11442028.0
32630,5648937.5
32631,5727141.5
32632,6120459.0
32633,7028413.0
32634,6182886.0
32635,8547466.0
32636,4811073.0
32637,7823484.5
32638,6457863.0
32639,8276875.0
32640,5960626.0
32641,6083936.0
32642,6306306.0
32643,11448926.0
32644,7962275.5
32645,6161583.5
32646,7271331.0
32647,14770753.0
32648,6051381.0
32649,6547722.0
32650,7922102.0
32651,2106228.75
32652,9638039.0
32653,11035954.0
32654,5462678.0
32655,11938676.0
32656,4670774.0
32657,5834516.0
32658,8067626.5
32659,3752532.0
32660,6691921.5
32661,6972500.5
32662,13391663.0
32663,9188371.0
32664,9833064.0
32665,12365743.0
32666,7150043.5
32667,6393074.5
32668,6372457.5
32669,9863005.0
32670,6691883.0
32671,6142018.0
32672,4352382.5
32673,8347489.5
32674,5918421.0
32675,4669692.0
32676,6350150.5
32677,4350515.0
32678,9745235.0
32679,5013145.5
32680,19047190.0
32681,8348166.0
32682,5710512.5
32683,12624796.0
32684,6770920.0
32685,5822109.5
32686,6622567.0
32687,5306260.5
32688,6173883.0
32689,5992173.0
32690,8001607.5
32691,8692201.0
32692,11842516.0
32693,7447579.0
32694,6782365.5
32695,8877623.0
32696,3658316.25
32697,6723663.5
32698,5913980.5
32699,5870207.5
32700,8722602.0
32701,11372231.0
32702,13574922.0
32703,8760793.0
32704,10804412.0
32705,9588094.0
32706,4972117.5
32707,7661329.0
32708,5762743.0
32709,5274882.5
32710,10708968.0
32711,6451098.0
32712,8173568.5
32713,5097363.0
32714,7777021.5
32715,4037094.25
32716,4323028.0
32717,7748031.5
32718,8949487.0
32719,6073466.5
32720,4803939.5
32721,14193357.0
32722,6677482.0
32723,4358995.5
32724,7899077.5
32725,18515124.0
32726,4852924.0
32727,4779655.5
32728,9197506.0
32729,5599228.5
32730,9007988.0
32731,5769226.0
32732,5254498.0
32733,6068261.5
32734,4858129.0
32735,6266486.0
32736,3895486.75
32737,4215558.0
32738,7227843.5
32739,36230600.0
32740,5448458.5
32741,6308303.0
32742,12040049.0
32743,7214339.0
32744,11360740.0
32745,5841068.5
32746,10483346.0
32747,6483812.5
32748,4450856.5
32749,3814600.25
32750,9289856.0
32751,6527534.0
32752,26936314.0
32753,5772396.0
32754,7734115.5
32755,6874012.0
32756,7229712.0
32757,11934260.0
32758,7105113.0
32759,5557244.5
32760,4959321.5
32761,5263556.0
32762,7141041.5
32763,5978279.5
32764,5772495.0
32765,5230724.5
32766,7257980.5
32767,6039734.5
32768,5605164.0
32769,6123542.0
32770,6363493.5
32771,11875404.0
32772,13925046.0
32773,5513834.5
32774,5594045.5
32775,6148769.5
32776,5711798.0
32777,4407951.5
32778,5616642.0
32779,3905225.0
32780,6498837.0
32781,7749849.5
32782,5833325.0
32783,8476211.0
32784,9691664.0
32785,6775428.5
32786,4961639.5
32787,10356884.0
32788,4741003.5
32789,3712338.25
32790,4705998.0
32791,5829215.5
32792,5401425.5
32793,15107252.0
32794,1804532.75
32795,5194326.5
32796,6534653.0
32797,6652794.0
32798,7256354.0
32799,11921087.0
32800,4116141.75
32801,6156673.0
32802,7570931.0
32803,4530438.0
32804,9583706.0
32805,10781253.0
32806,5316005.5
32807,5176973.0
32808,5473937.0
32809,8355836.5
32810,5635157.5
32811,8776581.0
32812,4871704.5
32813,6585999.0
32814,3846946.5
32815,4623826.0
32816,3864298.25
32817,6193290.5
32818,8266155.0
32819,3440060.5
32820,5164009.5
32821,11720430.0
32822,6070681.0
32823,8251229.5
32824,6518526.0
32825,5967639.0
32826,9952503.0
32827,8924991.0
32828,6045918.0
32829,5930223.5
32830,5306366.5
32831,5910276.5
32832,3720018.0
32833,12309924.0
32834,10223599.0
32835,6722253.0
32836,5509550.5
32837,5550814.0
32838,4445091.5
32839,29422308.0
32840,6646268.5
32841,5401441.0
32842,7219549.5
32843,3905187.75
32844,5689269.5
32845,7908492.0
32846,10960645.0
32847,3654721.0
32848,11156420.0
32849,3791005.5
32850,7391595.0
32851,10132513.0
32852,4143233.75
32853,4784220.5
32854,8140336.5
32855,9570572.0
32856,4581446.5
32857,8169189.0
32858,3579632.5
32859,6015998.5
32860,6923342.0
32861,5612321.0
32862,7000430.5
32863,6745757.5
32864,7553002.5
32865,8199958.0
32866,3587496.25
32867,4411160.0
32868,9519832.0
32869,6430797.0
32870,5352960.0
32871,4969638.0
32872,8275281.0
32873,4640998.0
32874,4704961.5
32875,8256511.5
32876,7381408.5
32877,8898594.0
32878,10337307.0
32879,4065363.75
32880,7280310.0
32881,7574094.0
32882,6961829.5
32883,4658025.0
32884,6431238.5
32885,4472702.0
32886,5395968.0
32887,5367176.0
32888,7990306.5
32889,4025963.5
32890,5258764.5
32891,6276384.5
32892,4990949.5
32893,9843516.0
32894,5242915.5
32895,8066888.0
32896,5993436.0
32897,3722786.25
32898,11291309.0
32899,8979632.0
32900,6072968.5
32901,7059360.5
32902,7507981.0
32903,6858081.0
32904,11143086.0
32905,6715544.0
32906,6707402.5
32907,4609068.5
32908,7758109.5
32909,2919494.25
32910,7873671.0
32911,9704502.0
32912,6777794.0
32913,6685765.5
32914,4557822.5
32915,7752067.0
32916,11203653.0
32917,6034806.0
32918,9596821.0
32919,13310049.0
32920,5240011.0
32921,4188620.0
32922,4909895.0
32923,5739531.5
32924,3169259.25
32925,4660722.5
32926,3682749.5
32927,9121006.0
32928,10116388.0
32929,11042671.0
32930,5398835.0
32931,6259432.0
32932,5573714.0
32933,5660677.5
32934,4628555.5
32935,12688189.0
32936,4569120.0
32937,4616067.5
32938,7557513.0
32939,4963215.5
32940,7520177.5
32941,9771273.0
32942,6941384.0
32943,5043991.0
32944,5289794.0
32945,5342561.0
32946,7703338.5
32947,7064250.0
32948,12663794.0
32949,5738831.0
32950,4852137.5
32951,7874122.0
32952,7537338.0
32953,6652013.5
32954,7663272.5
32955,10461115.0
32956,5810694.0
32957,5303124.0
32958,10462591.0
32959,11965828.0
32960,6156884.5
32961,9823522.0
32962,4954608.5
32963,9426166.0
32964,4924526.0
32965,10632706.0
32966,6981875.5
32967,6868861.0
32968,6403466.0
32969,6151625.5
32970,6133080.0
32971,5739362.0
32972,7007898.5
32973,5458262.0
32974,7604869.5
32975,7614354.5
32976,6036654.0
32977,5258032.0
32978,6492431.5
32979,5800479.0
32980,4322739.5
32981,5634330.0
32982,6072789.0
32983,7326641.5
32984,4970496.0
32985,4490417.5
32986,6773697.0
32987,8823317.0
32988,6631636.5
32989,4214042.5
32990,8445758.0
32991,3690931.25
32992,6352397.5
32993,5178775.5
32994,3619290.25
32995,8213772.0
32996,5368266.0
32997,7948680.0
32998,22574146.0
32999,3956665.75
33000,5864081.0
33001,5743222.0
33002,6078165.5
33003,4712236.0
33004,6526924.0
33005,6616387.0
33006,12119099.0
33007,5488615.5
33008,4179773.5
33009,7546047.5
33010,5671014.0
33011,4651819.0
33012,5170159.5
33013,3810255.5
33014,5861184.5
33015,6136906.5
33016,5057979.5
33017,5324509.5
33018,5925175.5
33019,6221178.0
33020,6365855.0
33021,7098800.5
33022,6822190.0
33023,8317809.0
33024,15767171.0
33025,5093116.0
33026,5684865.5
33027,4066030.5
33028,6527148.0
33029,6483967.0
33030,8101767.0
33031,4741451.5
33032,8669228.0
33033,7583605.5
33034,4020868.0
33035,6313178.0
33036,5597861.5
33037,7747211.5
33038,6881299.0
33039,8516839.0
33040,11502553.0
33041,4014733.5
33042,11367698.0
33043,7381183.5
33044,6256382.5
33045,13588315.0
33046,6902436.5
33047,9420199.0
33048,9252720.0
33049,22343812.0
33050,8893130.0
33051,6096882.5
33052,10117373.0
33053,8101782.5
33054,3986253.5
33055,10794916.0
33056,5654807.0
33057,8257055.0
33058,6135829.5
33059,9181836.0
33060,4750154.5
33061,4568619.0
33062,7223130.5
33063,6594006.0
33064,5619020.5
33065,6026443.5
33066,9899285.0
33067,5465658.5
33068,7637933.0
33069,13961295.0
33070,10437676.0
33071,11782472.0
33072,5414463.5
33073,3795831.5
33074,14008828.0
33075,6361036.5
33076,7393202.0
33077,6834667.0
33078,5158556.0
33079,9538334.0
33080,7358109.5
33081,16476332.0
33082,8915243.0
33083,6846462.0
33084,5675791.5
33085,11425781.0
33086,11024594.0
33087,4521577.0
33088,4153028.5
33089,10339042.0
33090,7979029.0
33091,5080411.0
33092,6354924.5
33093,17365802.0
33094,5039562.5
33095,4208424.0
33096,8571089.0
33097,5280776.5
33098,5916920.0
33099,5908991.5
33100,5622156.5
33101,6224916.5
33102,5870812.5
33103,3328889.75
33104,5019202.0
33105,9500042.0
33106,4710978.0
33107,4042295.0
33108,13468176.0
33109,6273907.0
33110,5832313.0
33111,6010957.5
33112,4952695.0
33113,6935984.0
33114,4723691.5
33115,9242314.0
33116,5808417.0
33117,5361533.0
33118,12239944.0
33119,11668614.0
33120,3051421.25
33121,6319973.0
33122,5459027.0
33123,32839426.0
33124,4496867.0
33125,6778472.5
33126,5921656.0
33127,6779707.5
33128,6134864.0
33129,13256160.0
33130,8129087.5
33131,8880197.0
33132,4649876.5
33133,32595740.0
33134,8193493.5
33135,8595015.0
33136,7348839.0
33137,4384636.5
33138,13562629.0
33139,7222152.5
33140,6268076.0
33141,7473455.5
33142,8971774.0
33143,3681864.5
33144,4387355.0
33145,6637660.0
33146,6958251.5
33147,3645301.5
33148,6563833.5
33149,16249688.0
33150,5331669.0
33151,6589863.0
33152,16464237.0
33153,11486197.0
33154,7563800.5
33155,12336249.0
33156,8758562.0
33157,6015482.0
33158,13309668.0
33159,4715985.5
33160,4130053.25
33161,6316086.5
33162,8457994.0
33163,6093319.5
33164,6059327.0
33165,7712740.5
33166,5601535.5
33167,5419603.5
33168,7755128.5
33169,4490494.5
33170,6057437.5
33171,7927468.0
33172,10686014.0
33173,4485033.5
33174,6363779.0
33175,3917463.5
33176,5748345.5
33177,6576534.5
33178,7231518.5
33179,13548408.0
33180,5402940.0
33181,6197804.5
33182,5420585.5
33183,5072123.0
33184,5018484.0
33185,7804832.0
33186,4848354.0
33187,6176256.0
33188,6615175.5
33189,8148678.5
33190,5795784.5
33191,12782802.0
33192,8586355.0
33193,7004511.0
33194,4980280.0
33195,7781153.5
33196,5430711.5
33197,5442922.5
33198,5337239.5
33199,6989444.0
33200,3810059.25
33201,6252720.0
33202,9104424.0
33203,7712005.0
33204,6432447.0
33205,6995465.5
33206,6106670.5
33207,11215498.0
33208,10413099.0
33209,6248273.5
33210,2938673.5
33211,6134425.5
33212,5265202.5
33213,4574505.0
33214,8318983.0
33215,5009585.0
33216,4134530.25
33217,4760590.0
33218,5124487.5
33219,3963626.25
33220,6976910.5
33221,6430367.5
33222,5270553.0
33223,2008750.375
33224,11190882.0
33225,7451259.0
33226,5529274.0
33227,4151472.25
33228,4333066.0
33229,7005199.0
33230,6715909.0
33231,7798827.5
33232,7851805.5
33233,9102809.0
33234,12871318.0
33235,6657738.0
33236,7888560.5
33237,15123685.0
33238,9778228.0
33239,6174837.0
33240,6950764.0
33241,6323252.5
33242,4898399.0
33243,4216639.5
33244,11951070.0
33245,7228574.5
33246,6648715.5
33247,4171916.25
33248,10786621.0
33249,18315478.0
33250,12178628.0
33251,7894604.0
33252,11639295.0
33253,6334050.0
33254,4605892.0
33255,7476763.5
33256,8754437.0
33257,5767993.5
33258,24898480.0
33259,5510197.0
33260,5150838.0
33261,7692781.5
33262,6954596.5
33263,5810300.5
33264,8746384.0
33265,10061123.0
33266,6469489.0
33267,6329376.0
33268,6086954.0
33269,10763213.0
33270,3052946.5
33271,6407833.5
33272,5765892.5
33273,7630106.5
33274,6532553.0
33275,6917837.5
33276,12579367.0
33277,7303627.0
33278,4242300.5
33279,6756600.0
33280,5975806.0
33281,6165769.0
33282,6956022.5
33283,5901332.5
33284,6210407.0
33285,12755962.0
33286,5095734.5
33287,3996683.25
33288,10909358.0
33289,5246036.5
33290,7249866.0
33291,5494701.0
33292,8158585.0
33293,6292338.5
33294,5644053.0
33295,4668302.5
33296,4031677.0
33297,7048321.5
33298,8243286.0
33299,13693792.0
33300,3823866.5
33301,8170171.0
33302,4445978.0
33303,10056653.0
33304,11578714.0
33305,6086292.0
33306,6348758.0
33307,9411471.0
33308,6970838.0
33309,6643480.0
33310,18617678.0
33311,6373028.5
33312,4922150.0
33313,5149511.5
33314,8958504.0
33315,7468603.5
33316,7373641.0
33317,8193407.5
33318,7138488.0
33319,7054017.0
33320,9579319.0
33321,5756964.0
33322,4989012.5
33323,8347656.5
33324,11103031.0
33325,9099459.0
33326,6998581.5
33327,6724753.5
33328,6638477.0
33329,10691539.0
33330,3587479.25
33331,21572182.0
33332,4503781.5
33333,11396572.0
33334,5949290.5
33335,12012844.0
33336,9273993.0
33337,3726285.0
33338,10027195.0
33339,5459990.5
33340,7341595.5
33341,7670153.0
33342,25820196.0
33343,6771533.5
33344,5145481.5
33345,5991767.0
33346,14981826.0
33347,18485412.0
33348,5837966.5
33349,5567541.0
33350,5212583.0
33351,11200278.0
33352,5570398.0
33353,6559509.5
33354,5626785.5
33355,4829700.5
33356,6913392.0
33357,8860571.0
33358,2776141.75
33359,9829895.0
33360,4584480.0
33361,10104529.0
33362,3426835.25
33363,6611334.5
33364,5655605.5
33365,8370807.5
33366,13952803.0
33367,6394178.0
33368,9456870.0
33369,7564998.0
33370,5476464.0
33371,6439567.0
33372,5242260.5
33373,6053297.0
33374,6058864.5
33375,6136824.5
33376,5135926.5
33377,7364638.5
33378,23693808.0
33379,5616293.5
33380,7321305.5
33381,6677571.0
33382,3814440.25
33383,5646982.0
33384,8326777.5
33385,2349741.75
33386,11582734.0
33387,7386500.0
33388,8083515.0
33389,4257913.5
33390,6781278.5
33391,5576048.0
33392,11860871.0
33393,6139347.5
33394,5790353.5
33395,9001307.0
33396,7108908.5
33397,6812249.0
33398,5474104.0
33399,10019701.0
33400,20324764.0
33401,11617670.0
33402,3490483.5
33403,6654348.5
33404,11631949.0
33405,9534078.0
33406,5661304.0
33407,6422284.0
33408,9109062.0
33409,9926512.0
33410,6639116.5
33411,5980127.5
33412,11367850.0
33413,5074440.5
33414,7831076.0
33415,19857502.0
33416,10044806.0
33417,6707626.5
33418,9118223.0
33419,7509764.0
33420,10730437.0
33421,7677991.0
33422,7745822.5
33423,3142275.5
33424,7909329.0
33425,6128858.5
33426,6831930.0
33427,16433303.0
33428,4343339.0
33429,4294084.5
33430,4608102.0
33431,4324817.5
33432,5454140.5
33433,5666424.5
33434,5601151.0
33435,7745874.0
33436,5816033.0
33437,5593880.5
33438,5048572.5
33439,3931251.0
33440,5810500.0
33441,5045290.0
33442,8920992.0
33443,6720471.0
33444,13379434.0
33445,4284214.5
33446,7987046.0
33447,3953440.75
33448,7813620.0
33449,12030110.0
33450,6110719.0
33451,13612491.0
33452,9385388.0
33453,5121893.0
33454,5601578.5
33455,6570159.0
33456,6097499.0
33457,5086636.0
33458,4200188.5
33459,19909344.0
33460,12018803.0
33461,11727407.0
33462,7847553.5
33463,5024556.5
33464,14971285.0
33465,5081157.0
33466,5193950.0
33467,6259474.0
33468,3751902.25
33469,10548976.0
33470,6550951.0
33471,2106220.75
33472,11436726.0
33473,7799883.5
33474,4802111.5
33475,3744174.25
33476,5940956.0
33477,7575033.0
33478,6915489.0
33479,10011257.0
33480,8231054.5
33481,7202480.5
33482,4760131.5
33483,8432623.0
33484,6211953.0
33485,17179730.0
33486,13169066.0
33487,5579905.0
33488,12238613.0
33489,11295747.0
33490,11738686.0
33491,8498850.0
33492,6794581.5
33493,7242064.0
33494,6158041.5
33495,9407433.0
33496,7546897.0
33497,9294783.0
33498,8344767.5
33499,7824536.5
33500,6343474.0
33501,9085342.0
33502,5415387.5
33503,9346783.0
33504,9827683.0
33505,6650028.0
33506,9710871.0
33507,6966418.5
33508,5175117.0
33509,5487830.5
33510,10261812.0
33511,7266839.0
33512,5749957.5
33513,16000690.0
33514,4339757.5
33515,4264151.5
33516,5223227.5
33517,9417001.0
33518,7150521.0
33519,7094828.0
33520,5648582.0
33521,7485282.0
33522,4094873.75
33523,6712170.0
33524,6067208.5
33525,7533112.5
33526,9538116.0
33527,6687863.5
33528,6254956.5
33529,4628017.0
33530,5752902.5
33531,5756706.0
33532,4819348.5
33533,6212901.0
33534,4405459.5
33535,8763024.0
33536,7886860.5
33537,3794673.25
33538,7809366.0
33539,8770155.0
33540,9671333.0
33541,13027041.0
33542,21244098.0
33543,10066287.0
33544,5732600.5
33545,8398594.0
33546,5579905.0
33547,7681433.5
33548,7979539.0
33549,8731799.0
33550,13687760.0
33551,7694263.5
33552,6940609.5
33553,4862031.5
33554,8507122.0
33555,14385392.0
33556,4531121.0
33557,9316757.0
33558,28208884.0
33559,8350841.5
33560,5243320.5
33561,2132794.5
33562,7715830.5
33563,6896883.0
33564,5570302.5
33565,5623818.5
33566,8203039.5
33567,8927596.0
33568,1859041.625
33569,5413689.0
33570,10020312.0
33571,2886507.75
33572,6988217.5
33573,3827062.25
33574,7481571.0
33575,5744169.5
33576,5107455.0
33577,8495585.0
33578,11862568.0
33579,9054186.0
33580,8262119.5
33581,6702127.5
