id,price_doc
32028,5088880.0
32029,17680292.0
32030,3971664.5
32031,3804491.5
32032,8498552.0
32033,6675234.0
32034,3913583.5
32035,7542904.0
32036,7266563.0
32037,8310144.5
32038,6288810.0
32039,9439084.0
32040,14121554.0
32041,3393194.0
32042,5917167.0
32043,32896814.0
32044,5544718.5
32045,3505787.5
32046,8143175.5
32047,10942370.0
32048,12577300.0
32049,6554384.0
32050,12222304.0
32051,7616540.0
32052,6253162.5
32053,8100363.0
32054,7193252.5
32055,4405335.0
32056,9408948.0
32057,4631632.5
32058,4416794.0
32059,5165699.5
32060,6156003.0
32061,8960292.0
32062,6126871.5
32063,6390060.5
32064,8363999.5
32065,5700287.5
32066,6256083.5
32067,4053426.0
32068,4808723.5
32069,3271367.5
32070,11667576.0
32071,4991871.5
32072,4309468.5
32073,3747023.75
32074,5531338.5
32075,12587238.0
32076,21939226.0
32077,8457014.0
32078,3931443.75
32079,4104605.0
32080,5237367.5
32081,28779184.0
32082,5338629.5
32083,3483861.0
32084,5959886.5
32085,9142364.0
32086,9799530.0
32087,5227425.5
32088,25158356.0
32089,6904889.5
32090,13825396.0
32091,6554989.5
32092,5502758.5
32093,6138564.5
32094,8116730.5
32095,6746525.5
32096,3800854.75
32097,13318878.0
32098,6594104.5
32099,8101016.5
32100,8203484.5
32101,5540242.5
32102,4299102.5
32103,3490895.25
32104,5760216.5
32105,6627263.0
32106,6723682.5
32107,5368122.0
32108,3701974.25
32109,7030269.5
32110,3785087.0
32111,14270778.0
32112,18854176.0
32113,8832022.0
32114,6691306.5
32115,8523800.0
32116,7037746.0
32117,8281054.0
32118,6860942.0
32119,9374334.0
32120,11771766.0
32121,3167871.5
32122,8769720.0
32123,23303834.0
32124,8500338.0
32125,11549566.0
32126,6869432.5
32127,8093392.5
32128,6075419.0
32129,5762512.5
32130,3688980.75
32131,11790208.0
32132,2000922.75
32133,3658343.75
32134,3719937.75
32135,7192282.5
32136,11121702.0
32137,9401492.0
32138,6050641.0
32139,7361463.0
32140,6141177.0
32141,3072941.25
32142,4198881.5
32143,8182378.0
32144,4570522.0
32145,40175088.0
32146,6774892.0
32147,5675179.5
32148,4817332.5
32149,10251862.0
32150,4786843.5
32151,9224930.0
32152,4830703.0
32153,6681161.0
32154,4062023.75
32155,6705869.0
32156,5394028.0
32157,14053788.0
32158,10282838.0
32159,14928918.0
32160,5976470.5
32161,9215360.0
32162,8079038.5
32163,8922714.0
32164,14848906.0
32165,9544572.0
32166,9407874.0
32167,11493972.0
32168,8716320.0
32169,4774303.5
32170,12584708.0
32171,15796400.0
32172,8332492.5
32173,6544757.5
32174,8834962.0
32175,18799358.0
32176,5364986.0
32177,10757290.0
32178,6160721.0
32179,9256120.0
32180,6968299.0
32181,6002166.0
32182,4517892.5
32183,5759281.5
32184,12148156.0
32185,6532719.0
32186,8256432.5
32187,4092141.5
32188,9165714.0
32189,3719937.75
32190,5374111.0
32191,4801100.5
32192,14640350.0
32193,7327015.5
32194,3492962.75
32195,12796464.0
32196,18044692.0
32197,12276090.0
32198,6570563.0
32199,8064534.0
32200,9567912.0
32201,8237788.0
32202,3591206.5
32203,4128949.75
32204,7097529.0
32205,19801858.0
32206,8258490.5
32207,9562986.0
32208,6460279.5
32209,5012377.5
32210,6020956.5
32211,43086828.0
32212,5597825.0
32213,6720822.5
32214,6513887.5
32215,6998173.5
32216,6138530.0
32217,5871907.0
32218,5543782.5
32219,10373238.0
32220,5757117.0
32221,7837340.0
32222,4980689.5
32223,4890038.5
32224,5596157.5
32225,6839091.5
32226,7645440.5
32227,17672442.0
32228,11144648.0
32229,18554054.0
32230,4679775.5
32231,16960764.0
32232,3770217.75
32233,5572159.0
32234,10846666.0
32235,20501426.0
32236,7588635.5
32237,44622232.0
32238,7197729.0
32239,15455716.0
32240,7494715.0
32241,5088233.5
32242,5679663.0
32243,7624940.5
32244,4936756.5
32245,8058641.5
32246,7037308.0
32247,6600309.5
32248,8960800.0
32249,7261337.5
32250,6912880.5
32251,4413776.5
32252,6554931.5
32253,8964210.0
32254,33957272.0
32255,5945412.5
32256,6365197.0
32257,3712089.25
32258,6448408.5
32259,5902619.0
32260,9558332.0
32261,26730274.0
32262,8281054.0
32263,5848496.5
32264,5128115.0
32265,10350732.0
32266,12817302.0
32267,6038972.5
32268,4254889.5
32269,6694667.0
32270,10139308.0
32271,6665776.0
32272,3774069.75
32273,8796648.0
32274,4871989.0
32275,6361693.0
32276,9239804.0
32277,13040778.0
32278,7797962.0
32279,4784101.0
32280,5528943.5
32281,6159058.5
32282,9667340.0
32283,6803382.0
32284,4326904.5
32285,11022780.0
32286,11649706.0
32287,5623816.0
32288,5309986.5
32289,4344156.5
32290,8869146.0
32291,4177014.25
32292,9469118.0
32293,5090190.0
32294,11295214.0
32295,6277048.5
32296,8083844.0
32297,10889642.0
32298,9556846.0
32299,3177595.0
32300,7199336.5
32301,13190724.0
32302,8465716.0
32303,7105716.0
32304,4963784.0
32305,5655479.5
32306,7466109.0
32307,14110192.0
32308,5121948.5
32309,6610404.0
32310,5309978.5
32311,8249870.5
32312,4153653.5
32313,5669784.0
32314,6664041.0
32315,12456466.0
32316,5600095.0
32317,11389172.0
32318,10216740.0
32319,5123643.0
32320,10659656.0
32321,7151312.5
32322,4464549.0
32323,7607074.0
32324,7759410.5
32325,4712546.5
32326,4844563.0
32327,6006536.5
32328,9008426.0
32329,5611545.0
32330,5851765.0
32331,6240527.0
32332,6888056.0
32333,7923998.5
32334,5194075.0
32335,7624241.0
32336,9394856.0
32337,5875785.0
32338,5090330.5
32339,8348306.0
32340,7248931.0
32341,6811419.0
32342,5557612.5
32343,7223254.5
32344,4358762.5
32345,5302458.5
32346,5747285.5
32347,5268618.5
32348,6847227.5
32349,6569910.5
32350,12996650.0
32351,7853286.5
32352,10997254.0
32353,5669420.5
32354,6600057.5
32355,6054891.0
32356,6171314.5
32357,7542540.5
32358,6782827.0
32359,18470620.0
32360,5343711.0
32361,8077015.5
32362,8869168.0
32363,7134704.0
32364,4941273.0
32365,7749094.0
32366,7586228.5
32367,4122498.5
32368,4905926.0
32369,8280880.0
32370,3692950.25
32371,7878147.0
32372,9636112.0
32373,9590804.0
32374,18808654.0
32375,5543175.0
32376,6301562.0
32377,7010851.0
32378,6435048.0
32379,5248421.0
32380,9544912.0
32381,4294134.5
32382,10772380.0
32383,12842284.0
32384,4616536.0
32385,8269193.0
32386,9327138.0
32387,3978211.25
32388,5080687.5
32389,10019842.0
32390,5118154.0
32391,6773798.5
32392,7020403.0
32393,7512531.5
32394,4936751.5
32395,4941399.5
32396,4340178.0
32397,6803357.0
32398,5736428.5
32399,10064194.0
32400,6107901.0
32401,7550325.5
32402,3781558.0
32403,11565624.0
32404,5469024.0
32405,14939338.0
32406,6237909.5
32407,6888022.0
32408,4631069.0
32409,19008486.0
32410,5691520.5
32411,7545933.5
32412,9603906.0
32413,12116548.0
32414,12542762.0
32415,5054137.5
32416,11050962.0
32417,8487514.0
32418,6240202.0
32419,6032366.0
32420,7658111.5
32421,1990494.625
32422,4465617.0
32423,5674196.0
32424,6807235.5
32425,4187046.75
32426,9984288.0
32427,12075710.0
32428,7122324.5
32429,8880792.0
32430,3608740.5
32431,7784745.0
32432,11347188.0
32433,3451541.5
32434,11303010.0
32435,6657255.0
32436,9526452.0
32437,9872098.0
32438,6849418.0
32439,4874560.5
32440,7011030.0
32441,3108088.0
32442,10039070.0
32443,5633539.0
32444,4910190.0
32445,8261119.0
32446,9955444.0
32447,8606868.0
32448,6426621.5
32449,12165192.0
32450,6610091.0
32451,9841544.0
32452,6319719.0
32453,6795948.5
32454,4394558.0
32455,8177870.5
32456,6190555.0
32457,5324843.0
32458,8083690.0
32459,9289140.0
32460,6037585.5
32461,13510264.0
32462,7620808.0
32463,4812452.0
32464,11583180.0
32465,4315474.5
32466,8595148.0
32467,5654002.0
32468,7891389.0
32469,8133611.0
32470,11816154.0
32471,18378430.0
32472,6220845.5
32473,6109469.0
32474,4163325.75
32475,13215112.0
32476,6646071.0
32477,3688745.75
32478,6714853.0
32479,3932732.0
32480,9867304.0
32481,5523599.5
32482,4669428.5
32483,9470474.0
32484,12660788.0
32485,14196416.0
32486,7013206.5
32487,6724272.5
32488,12601538.0
32489,12968574.0
32490,6153846.0
32491,7905743.5
32492,9693096.0
32493,8083855.0
32494,6271687.0
32495,5924157.5
32496,5243486.5
32497,7434534.0
32498,12857932.0
32499,11978478.0
32500,4516618.5
32501,9895690.0
32502,7527624.0
32503,5229386.0
32504,4351954.5
32505,8432570.0
32506,6453343.0
32507,3297397.5
32508,7153269.5
32509,4428716.5
32510,13446718.0
32511,4429776.0
32512,6168741.0
32513,4878434.0
32514,6530146.5
32515,7649876.0
32516,6817575.5
32517,10582812.0
32518,4532029.0
32519,4204027.0
32520,2199516.25
32521,7049710.5
32522,6300210.0
32523,7261028.0
32524,6995000.5
32525,5676090.5
32526,7666844.0
32527,7504851.5
32528,4698372.0
32529,6645983.5
32530,5893923.5
32531,6482104.0
32532,14164644.0
32533,6328513.5
32534,5059532.5
32535,5461394.0
32536,11679412.0
32537,6720428.5
32538,9639646.0
32539,5211987.0
32540,7228010.5
32541,11861014.0
32542,6009863.0
32543,6256586.0
32544,4875666.5
32545,4801262.5
32546,11075486.0
32547,6596411.0
32548,4071864.0
32549,3596874.0
32550,6621386.5
32551,5277557.0
32552,6477620.5
32553,6434028.5
32554,8660204.0
32555,9305900.0
32556,9151226.0
32557,3724830.25
32558,6181165.5
32559,7486638.5
32560,6282217.0
32561,5800226.5
32562,10254640.0
32563,6549296.5
32564,4922423.5
32565,8100537.5
32566,4277559.0
32567,4740404.0
32568,9698662.0
32569,6976552.0
32570,5888948.5
32571,6242648.0
32572,6076110.5
32573,8280701.5
32574,7003269.5
32575,6210833.5
32576,6648193.5
32577,4865275.5
32578,6369269.0
32579,7891862.0
32580,5923447.0
32581,4610834.0
32582,6706183.0
32583,7468423.5
32584,4476524.0
32585,4521429.5
32586,5763726.0
32587,5848975.5
32588,6062008.0
32589,2870445.5
32590,9808380.0
32591,8141966.5
32592,3797610.0
32593,3390605.0
32594,4286204.0
32595,6812965.5
32596,9703230.0
32597,7247339.5
32598,9617906.0
32599,5817438.5
32600,7361464.5
32601,5935535.5
32602,7851385.5
32603,6621369.0
32604,4227034.0
32605,5063448.5
32606,5723378.5
32607,7513411.0
32608,7873274.5
32609,7288387.5
32610,6937017.5
32611,6557616.0
32612,3732267.5
32613,5568690.5
32614,9860720.0
32615,4064554.5
32616,6376917.0
32617,7662803.5
32618,6028674.0
32619,3910950.25
32620,6701726.0
32621,6135297.5
32622,16375840.0
32623,9875582.0
32624,12345460.0
32625,8646392.0
32626,6452479.0
32627,7320388.0
32628,6448549.0
32629,11259196.0
32630,5695710.5
32631,5745797.5
32632,6321694.0
32633,6838797.0
32634,6030538.5
32635,9043566.0
32636,4853214.0
32637,7915171.0
32638,6394334.0
32639,8615898.0
32640,5891776.5
32641,6170163.0
32642,6244737.5
32643,11457240.0
32644,7735061.0
32645,6123574.5
32646,7247419.5
32647,14944162.0
32648,6013700.0
32649,7321628.0
32650,7833937.5
32651,2127098.0
32652,10415560.0
32653,11170148.0
32654,5513958.5
32655,11711272.0
32656,4586163.5
32657,5921833.0
32658,7626374.5
32659,3654548.25
32660,6291842.5
32661,6207539.5
32662,12934830.0
32663,9151742.0
32664,9807296.0
32665,12785416.0
32666,7288958.5
32667,6154069.0
32668,6337783.0
32669,9689408.0
32670,6765041.5
32671,6090462.5
32672,4352986.5
32673,8390308.0
32674,5802037.0
32675,4530035.0
32676,6263671.5
32677,4414487.0
32678,10165194.0
32679,4749838.0
32680,19309738.0
32681,8550474.0
32682,5618280.0
32683,12474338.0
32684,6808382.5
32685,5680180.5
32686,6461033.5
32687,5251771.0
32688,6198954.5
32689,6101540.5
32690,7639813.0
32691,8767768.0
32692,12247368.0
32693,7230576.5
32694,6584820.0
32695,9073124.0
32696,3487206.75
32697,6671818.5
32698,5854322.5
32699,5795334.0
32700,8834436.0
32701,10636196.0
32702,13690558.0
32703,8678830.0
32704,10924956.0
32705,10031560.0
32706,4754167.5
32707,7705030.5
32708,5696119.0
32709,5551126.0
32710,10891876.0
32711,6574022.0
32712,8252126.0
32713,5112799.0
32714,7844771.0
32715,3912298.0
32716,4393614.0
32717,7755878.0
32718,9038592.0
32719,5912443.5
32720,4911085.0
32721,14553758.0
32722,6718039.5
32723,4369475.0
32724,7956629.0
32725,17446884.0
32726,4901029.5
32727,4787495.0
32728,9399644.0
32729,5651561.0
32730,9233400.0
32731,5752739.5
32732,5024066.0
32733,6125714.0
32734,4614530.0
32735,6218015.0
32736,3794581.75
32737,4526829.0
32738,7111478.0
32739,38565808.0
32740,5336242.0
32741,6247046.5
32742,12423448.0
32743,6936161.0
32744,11955300.0
32745,5803022.0
32746,10320076.0
32747,6507437.0
32748,4522497.0
32749,3695295.25
32750,9621758.0
32751,6565726.5
32752,25307754.0
32753,5851187.0
32754,7448258.0
32755,6707194.5
32756,7286818.0
32757,12147938.0
32758,7426196.0
32759,5424276.0
32760,4859396.5
32761,5387932.5
32762,7153719.5
32763,5880134.5
32764,5692966.0
32765,5020196.5
32766,7283996.0
32767,6095598.0
32768,5416366.0
32769,6010249.0
32770,6438555.5
32771,11858908.0
32772,13526792.0
32773,5682760.5
32774,5389360.0
32775,5990207.5
32776,5589745.0
32777,4489612.0
32778,5629690.5
32779,3860230.75
32780,6440346.5
32781,8147659.5
32782,5896501.0
32783,8296020.0
32784,9895604.0
32785,7151560.5
32786,4717945.0
32787,10255394.0
32788,4705366.5
32789,3997061.25
32790,4776727.5
32791,5736530.5
32792,5372026.5
32793,15456428.0
32794,1822765.25
32795,5321692.5
32796,6107761.5
32797,6392529.0
32798,7126233.0
32799,12038360.0
32800,4093851.0
32801,6008884.5
32802,7377674.0
32803,4514859.5
32804,9511438.0
32805,10350860.0
32806,5437684.5
32807,5175329.0
32808,5323297.5
32809,8152768.5
32810,5643707.5
32811,8666344.0
32812,4777344.5
32813,6647930.5
32814,3829326.25
32815,4731064.5
32816,3767495.5
32817,6059417.5
32818,8444950.0
32819,3313885.75
32820,5112299.5
32821,11759748.0
32822,5960793.0
32823,8167282.0
32824,6726010.5
32825,5862862.5
32826,9566266.0
32827,8867978.0
32828,6083355.5
32829,5811991.5
32830,5230244.0
32831,5925527.5
32832,3695333.5
32833,12258946.0
32834,10209796.0
32835,6254006.5
32836,5541058.5
32837,5530963.5
32838,4671919.5
32839,30292498.0
32840,6775431.0
32841,5455809.5
32842,7189135.0
32843,3764147.75
32844,5594630.0
32845,8003293.0
32846,10794572.0
32847,3544832.5
32848,10508316.0
32849,3677825.25
32850,7413837.0
32851,9391532.0
32852,4095064.75
32853,4782327.0
32854,8067562.5
32855,9515950.0
32856,4713718.0
32857,8302353.5
32858,3450032.25
32859,5691331.5
32860,6657738.0
32861,5546477.5
32862,6635645.0
32863,6721277.0
32864,7902267.5
32865,8150057.5
32866,3492658.75
32867,4431720.5
32868,9439284.0
32869,6343958.0
32870,5379278.5
32871,4784415.5
32872,8555700.0
32873,4699395.5
32874,4845253.0
32875,7230356.0
32876,7370304.5
32877,9430240.0
32878,10405544.0
32879,4037123.5
32880,7485424.0
32881,7635639.0
32882,6707854.0
32883,4771936.5
32884,6378347.5
32885,4437468.0
32886,5501551.5
32887,5321813.0
32888,7927048.5
32889,3984002.5
32890,5042114.5
32891,6180968.5
32892,4931189.5
32893,9631316.0
32894,5060511.0
32895,8250341.5
32896,5935803.5
32897,3844702.75
32898,11052220.0
32899,9087354.0
32900,6090398.0
32901,6828526.5
32902,7433943.5
32903,6762524.0
32904,11434528.0
32905,6831873.0
32906,6974648.5
32907,4405714.0
32908,7607687.5
32909,3081654.0
32910,7805362.0
32911,9586554.0
32912,6413928.5
32913,6517813.5
32914,4653351.5
32915,7273185.5
32916,11214846.0
32917,5911050.5
32918,9554162.0
32919,13599190.0
32920,5215049.5
32921,4211790.0
32922,4707172.5
32923,5762607.5
32924,3091189.5
32925,4752326.0
32926,3570297.0
32927,9177262.0
32928,9983778.0
32929,10929456.0
32930,5427579.5
32931,6110000.0
32932,5509107.0
32933,5528456.5
32934,4568068.0
32935,13206680.0
32936,4302186.0
32937,4514623.5
32938,7591165.0
32939,4798175.0
32940,7436192.0
32941,10745236.0
32942,6656475.5
32943,5047472.5
32944,5134992.5
32945,5205539.0
32946,7585278.5
32947,6537757.0
32948,12973406.0
32949,5695722.0
32950,5108730.0
32951,7848000.0
32952,7434201.0
32953,6571877.5
32954,7555913.0
32955,10593384.0
32956,5892271.0
32957,5666386.5
32958,9933382.0
32959,11844166.0
32960,6141940.5
32961,9299162.0
32962,4820720.0
32963,9293776.0
32964,5105448.5
32965,8670794.0
32966,7478590.0
32967,7071012.0
32968,6400777.5
32969,6163810.5
32970,5988177.0
32971,5922917.0
32972,5918615.0
32973,5436249.0
32974,7506381.5
32975,7713207.5
32976,5704758.5
32977,5192308.0
32978,6370181.5
32979,5624851.5
32980,4252601.5
32981,5577138.5
32982,6008548.0
32983,7267552.0
32984,4867040.0
32985,4501973.0
32986,6540848.5
32987,8684288.0
32988,6556939.0
32989,4259260.5
32990,8840692.0
32991,3725754.0
32992,6104684.5
32993,5225650.0
32994,3484489.25
32995,8156012.0
32996,5008673.0
32997,7875391.0
32998,21418210.0
32999,3855939.5
33000,5791863.0
33001,5573829.0
33002,6084286.0
33003,4731826.5
33004,6630073.5
33005,6632064.5
33006,12335844.0
33007,5544913.0
33008,4184909.0
33009,7537788.0
33010,5434270.5
33011,4449881.0
33012,5092218.5
33013,3789267.0
33014,5808163.0
33015,5621989.5
33016,5088056.5
33017,5288517.5
33018,5925323.5
33019,6028818.5
33020,6457283.5
33021,6917506.0
33022,6837676.5
33023,8495440.0
33024,15184798.0
33025,5003290.0
33026,5586385.5
33027,4064341.0
33028,6585068.0
33029,6624710.0
33030,7968291.5
33031,4576962.0
33032,8599900.0
33033,8097166.0
33034,3982840.0
33035,6479783.0
33036,5647547.5
33037,7893069.5
33038,6703215.0
33039,8453812.0
33040,11156582.0
33041,4053950.0
33042,10928256.0
33043,7236535.0
33044,6159277.0
33045,13712006.0
33046,6928069.5
33047,9362212.0
33048,9253308.0
33049,22609658.0
33050,8726490.0
33051,6276734.5
33052,10449602.0
33053,7786122.5
33054,3929183.75
33055,10746046.0
33056,5662485.5
33057,8733648.0
33058,6056417.0
33059,9241200.0
33060,4864622.0
33061,4632748.0
33062,7033623.0
33063,6492426.0
33064,5948593.5
33065,5843423.5
33066,9691332.0
33067,5508124.5
33068,7408430.5
33069,13961594.0
33070,10529214.0
33071,11700994.0
33072,5377410.0
33073,3655443.5
33074,13393522.0
33075,6178627.5
33076,7384115.0
33077,6572754.5
33078,5102531.5
33079,9431956.0
33080,7369537.0
33081,16099054.0
33082,8864802.0
33083,6998225.0
33084,5687434.5
33085,11746402.0
33086,10935618.0
33087,4649307.5
33088,4140664.5
33089,10414418.0
33090,8083930.5
33091,5122007.0
33092,5572205.0
33093,16212986.0
33094,4870674.5
33095,4073415.5
33096,8618722.0
33097,5338686.5
33098,6175555.0
33099,5964142.0
33100,5664972.5
33101,6222415.5
33102,5789063.0
33103,2013433.125
33104,4889162.0
33105,10115658.0
33106,4749283.0
33107,4007606.25
33108,13290912.0
33109,6377778.5
33110,5771826.5
33111,5973244.5
33112,4798175.0
33113,6845911.0
33114,4622035.0
33115,9415272.0
33116,5739772.5
33117,5229223.5
33118,12442478.0
33119,12256438.0
33120,2938289.0
33121,6509148.5
33122,5282911.5
33123,34363600.0
33124,3437176.25
33125,6398462.0
33126,5873745.5
33127,6787833.0
33128,6249034.5
33129,13673260.0
33130,7932215.0
33131,8834286.0
33132,4779370.5
33133,32929248.0
33134,8097599.5
33135,8705890.0
33136,7611978.5
33137,4332753.0
33138,13547006.0
33139,7172101.0
33140,6093238.5
33141,7906358.0
33142,8755248.0
33143,3657074.25
33144,4418606.0
33145,6499885.5
33146,6891957.0
33147,3527991.5
33148,6430368.5
33149,15213590.0
33150,5377018.5
33151,6709910.0
33152,18012912.0
33153,11678684.0
33154,7474434.5
33155,13136832.0
33156,8777568.0
33157,5810352.5
33158,13611282.0
33159,4919571.0
33160,4125873.25
33161,5987758.5
33162,8378856.5
33163,6055949.0
33164,5955177.5
33165,7566736.0
33166,5583811.0
33167,5354450.0
33168,7353617.0
33169,4534772.5
33170,5843974.5
33171,7880532.0
33172,10778462.0
33173,4429987.0
33174,6625891.0
33175,3889941.0
33176,5576033.0
33177,6427005.5
33178,7195231.5
33179,13893256.0
33180,5317702.0
33181,5971228.5
33182,5308284.5
33183,4982882.5
33184,5247914.0
33185,7685258.0
33186,4765517.0
33187,6119182.5
33188,6134460.5
33189,6082273.0
33190,5759057.5
33191,11566464.0
33192,8774264.0
33193,6739471.5
33194,4836565.5
33195,7950503.5
33196,5408650.0
33197,4874516.5
33198,5351133.5
33199,6998931.0
33200,3824764.5
33201,6082006.5
33202,9746058.0
33203,7712894.0
33204,6450749.0
33205,6942060.0
33206,6054363.5
33207,11007182.0
33208,10717682.0
33209,6121232.0
33210,2894759.5
33211,6108989.0
33212,5095736.5
33213,4758957.5
33214,8240351.0
33215,4899190.0
33216,4092505.0
33217,4832014.0
33218,5086409.0
33219,3929441.5
33220,6707854.0
33221,5983901.5
33222,5265205.5
33223,1937388.875
33224,11214172.0
33225,7179468.0
33226,5302738.5
33227,4049239.75
33228,4266139.5
33229,6844250.5
33230,6631222.0
33231,7726375.5
33232,8024751.5
33233,8992482.0
33234,12437426.0
33235,6483911.0
33236,7837918.5
33237,14401190.0
33238,9615780.0
33239,6190885.5
33240,6627867.5
33241,6455439.0
33242,5035636.0
33243,4224920.5
33244,11679484.0
33245,6972120.5
33246,6806236.5
33247,4174115.75
33248,10507634.0
33249,18290796.0
33250,12022246.0
33251,7856550.0
33252,11313526.0
33253,6033032.5
33254,4842063.0
33255,7352223.0
33256,8577732.0
33257,5707173.0
33258,26509916.0
33259,5413659.5
33260,5156716.5
33261,7467702.0
33262,6666789.0
33263,5750485.5
33264,8897012.0
33265,9894408.0
33266,6428720.0
33267,6030371.5
33268,6066605.5
33269,9594958.0
33270,2842681.25
33271,5666226.0
33272,5628863.0
33273,7446293.5
33274,6217147.5
33275,7486723.5
33276,12612090.0
33277,7260200.5
33278,4429339.0
33279,6646692.0
33280,5770597.5
33281,6323437.0
33282,6860924.5
33283,5770843.5
33284,6057047.0
33285,12509264.0
33286,5087573.0
33287,3775571.5
33288,11223304.0
33289,5192438.0
33290,6593171.5
33291,5221196.5
33292,8181964.5
33293,6038148.0
33294,5556109.0
33295,4238019.0
33296,3888972.5
33297,7078263.0
33298,8293284.0
33299,14719752.0
33300,3800288.75
33301,8106056.0
33302,4471867.0
33303,9929134.0
33304,11616570.0
33305,5851831.0
33306,6198673.5
33307,9483640.0
33308,6962670.0
33309,6546711.0
33310,17990582.0
33311,5961525.5
33312,4648859.5
33313,4934217.0
33314,8867926.0
33315,7013699.0
33316,7316236.5
33317,8045155.0
33318,7013381.5
33319,6982130.5
33320,9138704.0
33321,5621287.0
33322,4946654.5
33323,8219402.5
33324,10855788.0
33325,9529386.0
33326,6676455.5
33327,6781700.0
33328,6782122.5
33329,10594778.0
33330,3401525.0
33331,22100672.0
33332,4231311.0
33333,11858668.0
33334,5817506.0
33335,11909888.0
33336,8940192.0
33337,3657366.0
33338,9986450.0
33339,5564808.0
33340,7159101.5
33341,7534416.5
33342,25624036.0
33343,6486489.0
33344,5028755.0
33345,6014449.5
33346,14807816.0
33347,16163586.0
33348,6004200.0
33349,5561865.0
33350,5100272.0
33351,10897494.0
33352,5617267.0
33353,6620239.0
33354,5315334.5
33355,4858355.5
33356,6623715.5
33357,8944196.0
33358,2698877.5
33359,9817380.0
33360,4752503.5
33361,9944876.0
33362,3408818.25
33363,6548240.0
33364,6063696.5
33365,8731162.0
33366,12967634.0
33367,6347344.0
33368,9894674.0
33369,7379101.0
33370,5510672.5
33371,6524226.5
33372,5168891.0
33373,6251089.5
33374,6122249.5
33375,6115405.0
33376,5164509.0
33377,7016606.0
33378,24492788.0
33379,5554601.5
33380,7186480.5
33381,6426212.5
33382,3782201.0
33383,6541024.5
33384,8145865.0
33385,2140294.5
33386,11797858.0
33387,7805512.0
33388,8125676.5
33389,4230671.0
33390,6938905.0
33391,5462955.0
33392,12201448.0
33393,6149318.0
33394,5975928.5
33395,8437656.0
33396,7529845.0
33397,6605931.0
33398,5309540.0
33399,10165268.0
33400,20089926.0
33401,12048056.0
33402,3462466.75
33403,6614631.0
33404,11579094.0
33405,9593374.0
33406,5693742.0
33407,6124635.5
33408,9176396.0
33409,10831110.0
33410,6749557.5
33411,5814873.5
33412,11380118.0
33413,5097880.0
33414,7954317.0
33415,19597708.0
33416,10333512.0
33417,6658702.0
33418,8853904.0
33419,7409273.5
33420,10626938.0
33421,7508083.0
33422,7882212.5
33423,2987461.0
33424,7342608.0
33425,6057198.0
33426,7075938.0
33427,16263792.0
33428,4133845.25
33429,4240129.0
33430,4578856.5
33431,4191532.5
33432,5395408.5
33433,5619871.0
33434,5601751.5
33435,7930391.5
33436,6012128.0
33437,5631858.0
33438,4834849.5
33439,3993327.5
33440,5707492.5
33441,4820367.5
33442,8773712.0
33443,6610746.5
33444,13705838.0
33445,4266857.0
33446,8087446.0
33447,3994602.75
33448,7801556.0
33449,11942924.0
33450,5956906.5
33451,13548926.0
33452,9156498.0
33453,5008983.0
33454,5672506.5
33455,6623995.5
33456,5899968.0
33457,5112593.5
33458,4130193.75
33459,21454228.0
33460,11717782.0
33461,11653080.0
33462,7655662.5
33463,4772033.5
33464,15119200.0
33465,5156542.0
33466,4461883.0
33467,5926660.5
33468,3716441.75
33469,10793554.0
33470,6494579.0
33471,2064020.75
33472,12404534.0
33473,7623247.0
33474,4855579.5
33475,3858679.25
33476,5769427.0
33477,7906696.0
33478,6824066.0
33479,10419274.0
33480,7873679.0
33481,6964946.5
33482,4585549.5
33483,8229898.0
33484,6102879.0
33485,15882552.0
33486,13383714.0
33487,5540599.5
33488,12046996.0
33489,11026524.0
33490,11901674.0
33491,7661506.0
33492,6752368.0
33493,7179698.5
33494,6281060.5
33495,9315164.0
33496,7587103.5
33497,10164402.0
33498,8117491.5
33499,8062499.0
33500,6222927.0
33501,9365056.0
33502,5389413.5
33503,9359404.0
33504,9946530.0
33505,6538551.0
33506,9964908.0
33507,6864979.0
33508,5308862.0
33509,5395617.5
33510,9805714.0
33511,7175371.0
33512,5579520.0
33513,15539640.0
33514,4298814.0
33515,4238915.5
33516,5199873.5
33517,9407654.0
33518,6992897.0
33519,7251537.5
33520,5513510.0
33521,7272908.0
33522,4013780.25
33523,6482654.0
33524,5989735.5
33525,7416800.5
33526,9604110.0
33527,6503773.5
33528,6109122.0
33529,4662625.0
33530,5676720.5
33531,5836449.0
33532,4948776.5
33533,6108610.0
33534,4351804.0
33535,8641328.0
33536,7959480.5
33537,3657280.0
33538,7809804.5
33539,8924692.0
33540,10221266.0
33541,12608038.0
33542,21191712.0
33543,10085596.0
33544,5630575.0
33545,8492976.0
33546,5540599.5
33547,7369450.5
33548,8057526.5
33549,8512816.0
33550,14622944.0
33551,7498968.5
33552,6782789.0
33553,4661382.0
33554,8422058.0
33555,14698540.0
33556,4583591.5
33557,9143676.0
33558,27308036.0
33559,8654438.0
33560,5168010.5
33561,2124640.0
33562,7640691.5
33563,6665195.5
33564,5476546.0
33565,5590084.5
33566,8265239.5
33567,8896350.0
33568,1838442.0
33569,5364577.5
33570,10305958.0
33571,3005171.0
33572,6890443.5
33573,3957473.25
33574,7424020.5
33575,5662348.0
33576,5187744.0
33577,8369519.5
33578,11583546.0
33579,9016206.0
33580,8043722.5
33581,6566320.5
